10,Men's Metro 2 North West,28126590,Melton Hockey Ground,MEL,Melton Hockey Club,Caroline Springs White,
11,GAME Clothing Women's Premier League Reserves,28126230,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,MCC Hockey Section,
10,GAME Clothing Women's Premier League,28126320,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,MCC Hockey Section,
10,GAME Clothing Men's Premier League,28126410,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,MCC Hockey Section,
11,GAME Clothing Men's Premier League Reserves,28126500,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,MCC Hockey Section,
10,Men's Metro 2 South,28126230,Monash University,MON,Collegians-X Hockey Club,Greater Dandenong Warriors Hockey Club,
10,Men's Vic League 2 Reserves,28126320,Monash University,MON,Collegians-X Hockey Club,WestVic Hockey,
10,Men's Vic League 2,28126410,Monash University,MON,Collegians-X Hockey Club,WestVic Hockey,
10,Women's Metro 1 South,28126230,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,Southern United Hockey Club,
10,Women's Vic League 1,28126320,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,WestVic Hockey,
10,Women's Pennant C,28126410,Peninsula Hockey Centre,PHC,Mornington Peninsula Hockey Club,KBH Brumbies Hockey Club,
10,Men's Metro 2 South,28126500,Peninsula Hockey Centre,PHC,Mornington/Cerberus,Frankston Hockey Club 2,
10,Women's Pennant E North West,28126230,RMIT Bundoora,BUN,RMIT Hockey Club,Altona Hockey Club,
10,Women's Vic League 2,28126320,RMIT Bundoora,BUN,RMIT Hockey Club,Latrobe Valley Hockey Association,
10,Women's Vic League 2,28126320,Shepparton Regional Hockey Complex,SHP,Mooroopna Hockey Club,Eastern Christian Hockey Organisation (ECHO),
11,GAME Clothing Women's Premier League Reserves,28126230,Southern United Hockey Club,MBN,Southern United Hockey Club,Footscray Hockey Club,
10,GAME Clothing Women's Premier League,28126320,Southern United Hockey Club,MBN,Southern United Hockey Club,Footscray Hockey Club,
10,GAME Clothing Men's Premier League,28126410,Southern United Hockey Club,MBN,Southern United Hockey Club,Footscray Hockey Club,
11,GAME Clothing Men's Premier League Reserves,28126500,Southern United Hockey Club,MBN,Southern United Hockey Club,Footscray Hockey Club,
10,Men's Metro 2 East,28126320,Trinity Grammar,TGS,Old Trinity Grammarians' Hockey Club,Waverley Hockey Club,
10,Women's Vic League 1 Reserves,28126230,Wantirna Reserve,KNX,Knox Hockey Club,Monash University Hockey Club,
10,Women's Vic League 1,28126320,Wantirna Reserve,KNX,Knox Hockey Club,Monash University Hockey Club,
10,Women's Pennant D East,28126410,Wantirna Reserve,KNX,Knox Hockey Club,St. Bede's Hockey Club,
10,Women's Metro 1 East,28126500,Wantirna Reserve,KNX,Knox Hockey Club,Melbourne Razorbacks Hockey Club,
10,Women's Metro 1 North West,28126230,Werribee Hockey Club,WER,Werribee Hockey Club,Altona Hockey Club,
10,Men's Pennant E North West,28126320,Werribee Hockey Club,WER,Werribee Hockey Club,PEGS Hockey Club,
10,Men's Metro 2 East,28126350,Yarra Valley Grammar,YVG,Croydon Ranges Hockey Club,Toorak East Malvern Hockey Club,
10,Women's Pennant E South East,28126440,Yarra Valley Grammar,YVG,Croydon Ranges Hockey Club,OHA Hockey Club,
10,Women's Vic League 2,28127760,Bellbird Park,DRO,Gippsland Strikers,Bayside Cougars Hockey Club,
10,Men's Pennant E South East,28127700,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Mornington Peninsula Hockey Club,
10,Men's Pennant E South East,28127580,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Maccabi Hockey Club,
11,GAME Clothing Women's Premier League Reserves,28127670,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Altona Hockey Club,
10,GAME Clothing Women's Premier League,28127760,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Altona Hockey Club,
10,GAME Clothing Men's Premier League,28127850,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Altona Hockey Club,
11,GAME Clothing Men's Premier League Reserves,28127940,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Altona Hockey Club,
10,Men's Metro 1,28127760,Elgar Park,ELG,Old Xaverians Hockey Club,Melbourne High School Old Boys Hockey Club,
10,Women's Metro 1 East,28127850,Elgar Park,ELG,Old Xaverians Hockey Club,Melbourne High School Old Boys Hockey Club,
10,Men's Metro 1,28127670,Elwood,ELW,Glen Eira Hockey Club,Doncaster Hockey Club,
10,Women's Metro 1 South,28127760,Elwood,ELW,Glen Eira Hockey Club,Maccabi Hockey Club,
10,Women's Metro 1 East,28127670,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Camberwell Hockey Club,
11,GAME Clothing Women's Premier League Reserves,28127670,Hedley Hull Field,HHF,Waverley Hockey Club,Essendon Hockey,
10,GAME Clothing Women's Premier League,28127760,Hedley Hull Field,HHF,Waverley Hockey Club,Essendon Hockey,
10,GAME Clothing Men's Premier League,28127850,Hedley Hull Field,HHF,Waverley Hockey Club,Essendon Hockey,
11,GAME Clothing Men's Premier League Reserves,28127940,Hedley Hull Field,HHF,Waverley Hockey Club,Essendon Hockey,
10,Men's Vic League 2 Reserves,28127670,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,Powerhouse & St Kilda Hockey Club,
10,Men's Vic League 2,28127760,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,Powerhouse & St Kilda Hockey Club,
10,Women's Pennant D North West,28127850,Hume Hockey Centre,HUM,Craigieburn Falcons Hockey Club,Footscray Hockey Club,
10,Women's Pennant D North West,28127760,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Essendon Hockey,
10,Men's Metro 2 North West,28127850,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Altona Hockey Club,
10,Men's Metro 1,28127670,Melbourne High School,MHS,MCC Hockey Section,Hawthorn Hockey Club,
10,Men's Pennant C,28127760,Melbourne High School,MHS,MCC Hockey Section,PEGS Hockey Club,
10,Men's Pennant D North West,28127850,Melbourne High School,MHS,MCC Hockey Section,PEGS Hockey Club,
10,Men's Vic League 1 Reserves,28127760,Melbourne Sports Centres Parkville,P-1,Melbourne Sikhs United Hockey Club,Old Xaverians Hockey Club,
10,Men's Vic League 1,28127850,Melbourne Sports Centres Parkville,P-1,Melbourne Sikhs United Hockey Club,Old Xaverians Hockey Club,
10,Men's Metro 2 Central,28127640,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club 2,Maccabi Hockey Club,
10,Men's Pennant D North West,28127730,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,Altona Hockey Club,
10,Women's Pennant D North West,28127820,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,Altona Hockey Club,
10,Men's Metro 2 North West,28127760,Melton Hockey Ground,MEL,Caroline Springs Blue,Hume Hockey Club,
10,Women's Pennant D North West,28127850,Melton Hockey Ground,MEL,Caroline Springs Hockey Club,PEGS Hockey Club,
10,Men's Metro 2 South,28127580,Mentone Grammar Playing Fields,MNT,St. Bede's Hockey Club,Casey Hockey Club,
10,Men's Metro 2 South,28127670,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Frankston Hockey Club 1,
10,Men's Pennant E South East,28127760,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Croydon Ranges Hockey Club,
10,Men's Pennant B,28127850,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Waverley Hockey Club,
10,Women's Pennant D East,28127940,Mentone Grammar Playing Fields,MNT,Mentone Hockey Club,Cardinia Storm Hockey Club,
10,Men's Metro 2 South,28127670,Monash University,MON,Monash University Hockey Club,OHA Hockey Club,
10,Men's Pennant D South East,28127760,Monash University,MON,Monash University Hockey Club,Southern United Hockey Club,
10,Women's Metro 1 South,28127850,Monash University,MON,Monash University Hockey Club,Frankston Hockey Club,
10,Women's Pennant D East,28127940,Monash University,MON,Monash University Hockey Club,Hawthorn Hockey Club,
10,Men's Vic League 2,28127760,Peninsula Hockey Centre,PHC,Frankston Hockey Club,Knox Hockey Club,
10,Men's Vic League 2 Reserves,28127850,Peninsula Hockey Centre,PHC,Frankston Hockey Club,Knox Hockey Club,
10,Men's Metro 2 North West,28127580,RMIT Bundoora,BUN,Melbourne Sikhs United Hockey Club,Essendon Hockey,
10,Men's Pennant E North West,28127760,RMIT Bundoora,BUN,RMIT Hockey Club,St. Bernard's Hockey Club,
10,Women's Pennant C,28127670,Southern United Hockey Club,MBN,Southern United Hockey Club,Yarra Valley Hockey Club,
10,Women's Pennant A,28127760,Southern United Hockey Club,MBN,Southern United Hockey Club,Mentone Hockey Club,
10,Men's Pennant E South East,28127850,Southern United Hockey Club,MBN,Southern United Hockey Club,Greater Dandenong Warriors Hockey Club,
10,Men's Metro 2 South,28127940,Southern United Hockey Club,MBN,Southern United Hockey Club,Glen Eira Hockey Club,
10,Men's Metro 2 East,28127670,Wantirna Reserve,KNX,Knox Hockey Club,La Trobe University Hockey Club,
10,Men's Pennant D South East,28127760,Wantirna Reserve,KNX,Knox Hockey Club,Greater Dandenong Warriors Hockey Club,
10,Women's Vic League 1 Reserves,28127670,Werribee Hockey Club,WER,Werribee Hockey Club,Yarra Valley Hockey Club,
10,Women's Vic League 1,28127760,Werribee Hockey Club,WER,Werribee Hockey Club,Yarra Valley Hockey Club,
10,Men's Vic League 1,28127850,Werribee Hockey Club,WER,Werribee Hockey Club,Yarra Valley Hockey Club,
10,Men's Vic League 1 Reserves,28127940,Werribee Hockey Club,WER,Werribee Hockey Club,Yarra Valley Hockey Club,
12,GAME Clothing Women's Premier League Reserves,28146480,Albert Park,APK,Powerhouse & St Kilda Hockey Club,Footscray Hockey Club,
11,Men's Pennant B,28146390,Altona Hockey Club,ALT,Altona Hockey Club,Mentone Hockey Club,
12,GAME Clothing Men's Premier League Reserves,28146480,Altona Hockey Club,ALT,Altona Hockey Club,Waverley Hockey Club,
12,GAME Clothing Women's Premier League Reserves,28146570,Altona Hockey Club,ALT,Altona Hockey Club,Waverley Hockey Club,
11,Women's Vic League 1,28146480,Ballarat Hockey Centre,BAL,WestVic Hockey,North West Lightning,
11,Men's Vic League 2,28146570,Ballarat Hockey Centre,BAL,WestVic Hockey,La Trobe University Hockey Club,
11,Men's Vic League 2 Reserves,28146660,Ballarat Hockey Centre,BAL,WestVic Hockey,La Trobe University Hockey Club,
11,Women's Vic League 2,28146390,Brighton Secondary College,BTN,Bayside Cougars Hockey Club,La Trobe University Hockey Club,
11,Men's Vic League 3,28146480,Brighton Secondary College,BTN,Bayside Cougars Hockey Club,Greater Dandenong Warriors Hockey Club,
11,Women's Pennant C,28146390,Brunswick Secondary College,BRU,Brunswick Hockey Club,Powerhouse & St Kilda Hockey Club,
11,Men's Vic League 1 Reserves,28146480,Brunswick Secondary College,BRU,Brunswick Hockey Club,Eastern Christian Hockey Organisation (ECHO),
11,Men's Vic League 1,28146570,Brunswick Secondary College,BRU,Brunswick Hockey Club,Eastern Christian Hockey Organisation (ECHO),
11,Women's Metro 1 East,28146390,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Melbourne Razorbacks Hockey Club,
11,Women's Pennant C,28146480,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Footscray Hockey Club,
11,Women's Pennant E South East,28146570,Camberwell Hockey Club,CAM,Camberwell Hockey Club,Croydon Ranges Hockey Club,
11,Women's Vic League 2,28146390,Churchill Hockey Ground,CHU,Latrobe Valley Hockey Association,Gippsland Strikers,
11,Men's Vic League 3,28146480,Churchill Hockey Ground,CHU,Latrobe Valley Hockey Association,Melbourne Razorbacks Hockey Club,
11,Women's Vic League 1 Reserves,28146390,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Mornington Peninsula Hockey Club,
11,Women's Vic League 1,28146480,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Mornington Peninsula Hockey Club,
11,Men's Vic League 1,28146570,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Melbourne Sikhs United Hockey Club,
11,Men's Vic League 1 Reserves,28146660,Cyril Cummins Reserve,YAR,Yarra Valley Hockey Club,Melbourne Sikhs United Hockey Club,
11,Men's Metro 2 South,28146480,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,Southern United Hockey Club,
11,Men's Pennant E South East,28146570,Dandenong Hockey Centre,DAN,Greater Dandenong Warriors Hockey Club,Hawthorn Hockey Club,
11,Men's Pennant A,28146390,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Greensborough Hockey Club,
11,Men's Pennant C,28146480,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Melbourne University Hockey Club,
11,Men's Metro 1,28146570,Doncaster Hockey Centre,DON,Doncaster Hockey Club,Old Xaverians Hockey Club,
11,Men's Vic League 1,28146480,Elgar Park,ELG,Old Xaverians Hockey Club,North West Lightning,
11,Men's Vic League 1 Reserves,28146570,Elgar Park,ELG,Old Xaverians Hockey Club,North West Lightning,
11,Men's Metro 2 South,28146390,Elwood,ELW,Glen Eira Hockey Club,Mornington/Cerberus,
11,Women's Pennant A,28146390,Essendon Hockey Centre,ESS1,Essendon Hockey,Doncaster Hockey Club,
12,GAME Clothing Women's Premier League Reserves,28146480,Essendon Hockey Centre,ESS1,Essendon Hockey,Camberwell Hockey Club,
12,GAME Clothing Men's Premier League Reserves,28146570,Essendon Hockey Centre,ESS1,Essendon Hockey,Camberwell Hockey Club,
11,Men's Pennant A,28146660,Essendon Hockey Centre,ESS1,Essendon Hockey,MCC Hockey Section,
11,Women's Pennant D North West,28146390,Essendon Hockey Centre,ESS2,Essendon Hockey,Craigieburn Falcons Hockey Club,
11,Women's Pennant B,28146480,Essendon Hockey Centre,ESS2,Essendon Hockey,MCC Hockey Section,
11,Men's Pennant B,28146570,Essendon Hockey Centre,ESS2,Essendon Hockey,MCC Hockey Section,
11,Men's Pennant D North West,28146660,Essendon Hockey Centre,ESS2,Essendon Hockey,Footscray Hockey Club,
11,Women's Pennant B,28146390,Footscray Hockey Club,ASF,Footscray Hockey Club,Camberwell Hockey Club,
11,Women's Pennant A,28146480,Footscray Hockey Club,ASF,Footscray Hockey Club,Camberwell Hockey Club,
11,Men's Pennant A,28146570,Footscray Hockey Club,ASF,Footscray Hockey Club,Camberwell Hockey Club,
11,Men's Pennant B,28146660,Footscray Hockey Club,ASF,Footscray Hockey Club,Camberwell Hockey Club,
11,Women's Pennant D North West,28146390,Footscray Hockey Club,BSF,Footscray Hockey Club,Melbourne University Hockey Club,
11,Men's Metro 1,28146570,Footscray Hockey Club,BSF,Footscray Hockey Club,Glen Eira Hockey Club,
12,GAME Clothing Women's Premier League Reserves,28146390,Geelong Stead Park,GEL1,Hockey Geelong Sharks,Doncaster Hockey Club,
12,GAME Clothing Men's Premier League Reserves,28146480,Geelong Stead Park,GEL1,Hockey Geelong Sharks,Doncaster Hockey Club,
12,GAME Clothing Women's Premier League Reserves,28146480,Greensborough Hockey Centre,GRN2,Greensborough Hockey Club,Mentone Hockey Club,
12,GAME Clothing Men's Premier League Reserves,28146585,Greensborough Hockey Centre,GRN2,Greensborough Hockey Club,Mentone Hockey Club,
11,Men's Metro 2 South,28146480,Haileybury College,HAL,OHA Hockey Club,St. Bede's Hockey Club,
11,Women's Pennant E South East,28146570,Haileybury College,HAL,OHA Hockey Club,Toorak East Malvern Hockey Club,
11,Women's Pennant A,28146390,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Southern United Hockey Club,
12,GAME Clothing Women's Premier League Reserves,28146480,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Southern United Hockey Club,
12,GAME Clothing Men's Premier League Reserves,28146570,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,Southern United Hockey Club,
11,Men's Pennant A,28146660,Hawthorn Malvern Hockey Centre,H-1,Toorak East Malvern Hockey Club,KBH Brumbies Hockey Club,
11,Men's Pennant B,28146390,Hawthorn Malvern Hockey Centre,H-2,Toorak East Malvern Hockey Club,KBH Brumbies Hockey Club,
11,Women's Pennant B,28146480,Hawthorn Malvern Hockey Centre,H-2,Toorak East Malvern Hockey Club,Doncaster Hockey Club,
11,Women's Pennant C,28146570,Hawthorn Malvern Hockey Centre,H-2,Toorak East Malvern Hockey Club,Southern United Hockey Club,
11,Men's Pennant C,28146660,Hawthorn Malvern Hockey Centre,H-2,Toorak East Malvern Hockey Club,Greensborough Hockey Club,
11,Men's Pennant B,28146480,Hedley Hull Field,HHF,Waverley Hockey Club,Melbourne University Hockey Club,
11,Women's Pennant B,28146570,Hedley Hull Field,HHF,Waverley Hockey Club,Melbourne University Hockey Club,
11,Men's Metro 2 North West,28146480,Hume Hockey Centre,HUM,Hume Hockey Club,Footscray Hockey Club,
11,Women's Pennant E North West,28146570,Hume Hockey Centre,HUM,Hume Hockey Club,Brunswick Hockey Club,
11,Women's Vic League 2,28146480,Koonung Secondary College,KNG,Eastern Christian Hockey Organisation (ECHO),Melton Hockey Club,
11,Women's Pennant E South East,28146570,Koonung Secondary College,KNG,Eastern Christian Hockey Organisation (ECHO),Greater Dandenong Warriors Hockey Club,
11,Women's Metro 1 North West,28146390,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Footscray Hockey Club,
11,Men's Pennant E North West,28146480,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Werribee Hockey Club,
11,Men's Metro 2 East,28146570,La Trobe Hockey Centre,LAT,La Trobe University Hockey Club,Greensborough Hockey Club,
11,Men's Vic League 2,28146480,Melbourne High School,MHS,Melbourne High School Old Boys Hockey Club,Powerhouse & St Kilda Hockey Club,
11,Men's Vic League 2 Reserves,28146570,Melbourne High School,MHS,Melbourne High School Old Boys Hockey Club,Powerhouse & St Kilda Hockey Club,
11,Men's Metro 1,28146660,Melbourne High School,MHS,Melbourne High School Old Boys Hockey Club,MCC Hockey Section,
11,Women's Metro 1 East,28146750,Melbourne High School,MHS,Melbourne High School Old Boys Hockey Club,Waverley Hockey Club,
11,Men's Vic League 3,28146480,Melbourne Sports Centres Parkville,P-1,Aussie Punjabi Sports Club INC,RMIT Hockey Club,
11,Men's Metro 2 Central,28146360,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club 1,Melbourne University Hockey Club 2,
11,Women's Pennant E North West,28146450,Melbourne Sports Centres Parkville,P-2,Melbourne University Hockey Club,RMIT Hockey Club,
11,Women's Metro 1 North West,28146390,Melton Hockey Ground,MEL,Melton Hockey Club,Werribee Hockey Club,
11,Men's Metro 2 North West,28146480,Melton Hockey Ground,MEL,Caroline Springs White,Caroline Springs Blue,
11,Men's Vic League 2 Reserves,28146390,Mentone Grammar Playing Fields,MNT,St Bede's Hockey Club,Collegians-X Hockey Club,
11,Men's Vic League 2,28146480,Mentone Grammar Playing Fields,MNT,St Bede's Hockey Club,Collegians-X Hockey Club,
